Date,Average Price,Volume
18-03-2005,89.36005783081055,14233150
21-03-2005,89.61036682128906,15023501
22-03-2005,89.6103687286377,11305618
23-03-2005,89.06117820739746,9726320
24-03-2005,89.66516494750977,7438176
28-03-2005,90.76603698730469,17541504
29-03-2005,89.90924835205078,12994525
30-03-2005,89.93041610717773,12518949
31-03-2005,89.3513412475586,13587941
01-04-2005,90.25420570373535,12410343
04-04-2005,90.95906257629395,16213345
05-04-2005,93.91423606872559,17538895
06-04-2005,94.1085090637207,10544576
07-04-2005,95.36753845214844,19457057
08-04-2005,96.17576026916504,10271557
11-04-2005,96.3189754486084,10861560
12-04-2005,95.98896026611328,14694071
13-04-2005,95.94661712646484,13160745
14-04-2005,95.78846168518066,12351524
15-04-2005,93.41236686706543,23241590
18-04-2005,92.51821899414062,13149704
19-04-2005,94.7398910522461,16923195
20-04-2005,98.76605033874512,31018832
21-04-2005,100.74239349365234,35636877
22-04-2005,109.2118968963623,66659122
25-04-2005,110.03879737854004,39828730
26-04-2005,109.49707794189453,34673479
27-04-2005,109.01140022277832,20606550
28-04-2005,109.43232154846191,17430691
29-04-2005,109.83580780029297,18409144
02-05-2005,110.61663246154785,19608021
03-05-2005,111.76980972290039,35693689
04-05-2005,113.6502628326416,24257584
05-05-2005,113.33768463134766,15075496
06-05-2005,113.59173011779785,13578506
09-05-2005,113.0699348449707,11115107
10-05-2005,112.80094528198242,12739171
11-05-2005,114.59173202514648,23043651
12-05-2005,114.56558036804199,17963480
13-05-2005,114.17579078674316,14886590
16-05-2005,114.68513107299805,11405391
17-05-2005,115.4846363067627,15676339
18-05-2005,117.84080505371094,24716297
19-05-2005,119.42237281799316,19505840
20-05-2005,120.06745719909668,16388198
23-05-2005,124.46099090576172,42936937
24-05-2005,128.50583267211914,58303921
25-05-2005,127.66522789001465,36251171
26-05-2005,129.79101181030273,27194752
27-05-2005,130.97905731201172,24459538
31-05-2005,136.2978744506836,44640298
01-06-2005,142.72876358032227,70647214
02-06-2005,143.33898162841797,36082943
03-06-2005,141.1907844543457,37705401
06-06-2005,143.07746124267578,45220665
07-06-2005,146.96289443969727,48828337
08-06-2005,142.41619110107422,51594467
09-06-2005,141.97907638549805,33005451
10-06-2005,141.568115234375,25488380
13-06-2005,139.88567352294922,25702379
14-06-2005,138.97035598754883,20259454
15-06-2005,136.3053436279297,41922750
16-06-2005,137.36885833740234,25018224
17-06-2005,138.91680526733398,20947021
20-06-2005,139.74993515014648,42207011
21-06-2005,143.36014938354492,30378039
22-06-2005,144.45355224609375,21026518
23-06-2005,144.33649063110352,28218174
24-06-2005,146.41744232177734,35675622
27-06-2005,149.60549545288086,35739259
28-06-2005,151.8719940185547,38215707
29-06-2005,148.41246795654297,36734576
30-06-2005,146.75741958618164,30301955
01-07-2005,145.92180252075195,18524375
05-07-2005,146.20448684692383,15044179
06-07-2005,146.67522430419922,16060574
07-07-2005,145.6092185974121,21424203
08-07-2005,147.45106887817383,14971106
11-07-2005,146.62167739868164,16843498
12-07-2005,145.76613235473633,11773766
13-07-2005,147.28668212890625,22961544
14-07-2005,151.06502151489258,21415370
15-07-2005,150.13849258422852,16940058
18-07-2005,149.33899307250977,12462137
19-07-2005,152.4473419189453,25337416
20-07-2005,153.42243194580078,28728078
21-07-2005,156.5382537841797,39727151
22-07-2005,151.22691345214844,46948919
25-07-2005,149.00275039672852,19390007
26-07-2005,147.09739303588867,19707392
27-07-2005,147.60922622680664,14489909
28-07-2005,147.14845275878906,11895621
29-07-2005,144.42490768432617,16789295
01-08-2005,144.4996337890625,11367248
02-08-2005,147.1272850036621,14635051
03-08-2005,148.27174377441406,11905659
04-08-2005,147.88693237304688,10512255
05-08-2005,146.9081039428711,11923927
08-08-2005,145.82715606689453,8997198
09-08-2005,145.04632949829102,11601924
10-08-2005,143.7349967956543,13809568
11-08-2005,141.61170196533203,15086135
12-08-2005,142.58057403564453,13221171
15-08-2005,143.25554275512695,16410682
16-08-2005,142.17459869384766,14271694
17-08-2005,142.1148223876953,7795711
18-08-2005,138.40621948242188,23834604
19-08-2005,139.7337417602539,11127352
22-08-2005,138.24059295654297,13677074
23-08-2005,138.18206024169922,11687042
24-08-2005,139.6440773010254,17250618
25-08-2005,140.61170196533203,8786009
26-08-2005,141.31282806396484,7538752
29-08-2005,142.22315979003906,11850252
30-08-2005,143.21942520141602,9619923
31-08-2005,142.85081100463867,10105737
01-09-2005,142.54819107055664,5504756
02-09-2005,143.38630294799805,6894747
06-09-2005,143.49962997436523,8456177
07-09-2005,144.6503143310547,15055220
08-09-2005,147.30536270141602,13276177
09-09-2005,148.44733428955078,8813913
12-09-2005,152.41745376586914,20850862
13-09-2005,154.71758270263672,20677013
14-09-2005,152.59180068969727,22636129
15-09-2005,150.28668594360352,31048342
16-09-2005,150.50960159301758,15216422
19-09-2005,150.87199783325195,11566994
20-09-2005,153.24934005737305,18772100
21-09-2005,154.42493057250977,20315262
22-09-2005,155.94797134399414,26110302
23-09-2005,156.68271255493164,17031199
26-09-2005,157.81970596313477,19862973
27-09-2005,156.9965362548828,13797724
28-09-2005,154.53576278686523,16054752
29-09-2005,153.5619125366211,11269684
30-09-2005,156.97038650512695,18371203
03-10-2005,157.56067657470703,18389270
04-10-2005,157.28171920776367,18357150
05-10-2005,155.20575332641602,16719234
06-10-2005,155.8483428955078,16047525
07-10-2005,156.28794860839844,13591353
10-10-2005,155.4087371826172,11186172
11-10-2005,153.70138931274414,17149240
12-10-2005,150.9790916442871,18682164
13-10-2005,148.45853805541992,21214621
14-10-2005,148.04633331298828,17102063
17-10-2005,149.72130966186523,15190124
18-10-2005,151.79852294921875,14208659
19-10-2005,152.7437286376953,14073956
20-10-2005,152.61919784545898,27927689
21-10-2005,170.00403594970703,45956413
24-10-2005,172.29295349121094,18934105
25-10-2005,172.22321701049805,13808163
26-10-2005,174.83343124389648,17881775
27-10-2005,176.64165115356445,10307290
28-10-2005,177.75996017456055,11851256
31-10-2005,182.64540100097656,28793321
01-11-2005,187.3166389465332,32834813
02-11-2005,189.73258590698242,21210003
03-11-2005,191.3228759765625,14952637
04-11-2005,193.97916793823242,17715956
07-11-2005,196.73135375976562,19254903
08-11-2005,195.3079376220703,15854204
09-11-2005,190.80232620239258,21012265
10-11-2005,191.5619773864746,18325833
11-11-2005,195.67531204223633,14180754
14-11-2005,196.61802673339844,15674332
15-11-2005,196.15600967407227,17314456
16-11-2005,197.67282485961914,17455583
17-11-2005,200.32289123535156,18493459
18-11-2005,200.25564575195312,14103867
21-11-2005,200.74755096435547,20747677
22-11-2005,205.31293487548828,19263936
23-11-2005,209.265625,20245602
25-11-2005,212.7587776184082,9716484
28-11-2005,212.57571411132812,22099324
29-11-2005,206.29425811767578,43152743
30-11-2005,200.89450073242188,31310120
01-12-2005,205.10869979858398,19562853
02-12-2005,207.72514724731445,15143550
05-12-2005,204.81106567382812,20655934
06-12-2005,203.15726470947266,30363987
07-12-2005,201.25688934326172,23419253
08-12-2005,202.8944969177246,17886794
09-12-2005,205.29799270629883,15344099
12-12-2005,205.77869415283203,13952301
13-12-2005,206.67906951904297,16388800
14-12-2005,208.12240600585938,13310505
15-12-2005,209.37770080566406,12136922
16-12-2005,213.04396057128906,32783421
19-12-2005,214.58567810058594,44038049
20-12-2005,213.5084686279297,20245000
21-12-2005,213.87958145141602,22527925
22-12-2005,214.52092361450195,15149773
23-12-2005,214.74010467529297,9224647
27-12-2005,213.09127807617188,13455847
28-12-2005,211.71519088745117,14289159
29-12-2005,211.21207427978516,13943669
30-12-2005,207.23323822021484,15231077
03-01-2006,213.15603637695312,26340763
04-01-2006,221.40138244628906,30687394
05-01-2006,222.95057678222656,21697624
06-01-2006,229.92194747924805,35646914
09-01-2006,232.58446884155273,25679694
10-01-2006,232.43751525878906,18262396
11-01-2006,235.0178451538086,18082324
12-01-2006,233.35532760620117,20326504
13-01-2006,231.5147247314453,15370598
17-01-2006,231.95557022094727,16602598
18-01-2006,223.26564407348633,41124971
19-01-2006,220.93563079833984,29183579
20-01-2006,208.33535766601562,82541631
23-01-2006,207.84593963623047,45653281
24-01-2006,218.99042129516602,31045130
25-01-2006,220.13861465454102,37620083
26-01-2006,216.3590316772461,25949100
27-01-2006,216.15106582641602,16967762
30-01-2006,213.49102783203125,17242187
31-01-2006,215.04396438598633,44297418
01-02-2006,196.80358505249023,54448324
02-02-2006,199.54455947875977,23703916
03-02-2006,191.98538970947266,36700649
06-02-2006,191.7649688720703,17947822
07-02-2006,186.54578018188477,33385068
08-02-2006,182.18213653564453,41764158
09-02-2006,181.8782730102539,23914101
10-02-2006,179.601806640625,30561123
13-02-2006,172.45733642578125,39583414
14-02-2006,172.1970672607422,29417854
15-02-2006,170.29668426513672,25991057
16-02-2006,177.28797912597656,42790791
17-02-2006,183.60803985595703,28747751
21-02-2006,183.2730484008789,17437115
22-02-2006,182.4972038269043,13000949
23-02-2006,185.59310150146484,25197293
24-02-2006,187.82847595214844,13017209
27-02-2006,192.23321533203125,20500956
28-02-2006,185.78737258911133,79170844
01-03-2006,182.33032989501953,24212817
02-03-2006,184.81103134155273,36798013
03-03-2006,189.9729347229004,24013673
06-03-2006,186.74378967285156,17946416
07-03-2006,181.32908630371094,20835405
08-03-2006,176.63542556762695,23579251
09-03-2006,174.1497459411621,27925079
10-03-2006,168.99780654907227,38796074
13-03-2006,169.3078956604004,27387070
14-03-2006,171.02022552490234,37039716
15-03-2006,172.86456298828125,25633321
16-03-2006,171.11237716674805,20108490
17-03-2006,168.77987670898438,17167508
20-03-2006,172.12483596801758,20893220
21-03-2006,171.93927764892578,19735899
22-03-2006,169.5606918334961,15248943
23-03-2006,170.63417434692383,14925134
24-03-2006,182.69272232055664,30475001
27-03-2006,183.49845123291016,14100053
28-03-2006,186.5432891845703,17958662
29-03-2006,193.4536361694336,38197639
30-03-2006,193.6167755126953,29533686
31-03-2006,193.6043243408203,73316582
03-04-2006,194.22574615478516,16306292
04-04-2006,197.6690902709961,31549213
05-04-2006,203.43497467041016,26921532
06-04-2006,203.85963439941406,17261459
07-04-2006,203.66661071777344,14104470
10-04-2006,204.96673583984375,18710068
11-04-2006,205.65415573120117,22297665
12-04-2006,203.5458106994629,12079106
13-04-2006,201.87457275390625,13154924
17-04-2006,202.1933822631836,16580917
18-04-2006,202.17967987060547,16336203
19-04-2006,204.6628761291504,13614239
20-04-2006,205.50596618652344,24634993
21-04-2006,220.78369903564453,45271656
24-04-2006,219.31794357299805,17739042
25-04-2006,215.91942977905273,19209734
26-04-2006,212.6130714416504,14610158
27-04-2006,210.36649703979492,16738305
28-04-2006,209.04146194458008,14898234
01-05-2006,203.65664291381836,20800073
02-05-2006,197.60557556152344,26306836
03-05-2006,197.12363052368164,16204913
04-05-2006,196.86958694458008,9338874
05-05-2006,197.30545043945312,12175466
08-05-2006,196.39635467529297,10275572
09-05-2006,200.15601348876953,18349722
10-05-2006,202.3490447998047,12420782
11-05-2006,196.77618408203125,17852265
12-05-2006,188.8035659790039,20250822
15-05-2006,186.86582946777344,17244596
16-05-2006,186.05760955810547,13030860
17-05-2006,186.1983299255371,21367391
18-05-2006,187.08501052856445,11713742
19-05-2006,184.10617446899414,22881847
22-05-2006,183.94552993774414,17273303
23-05-2006,187.70020294189453,18033341
24-05-2006,188.4997100830078,19179220
25-05-2006,188.96421813964844,16450631
26-05-2006,190.76122665405273,7361490
30-05-2006,187.13233184814453,8664355
31-05-2006,185.63544082641602,16022432
01-06-2006,188.13855743408203,12603063
02-06-2006,190.6366958618164,12820676
05-06-2006,187.57442474365234,11158669
06-06-2006,190.89323806762695,20596512
07-06-2006,194.41005325317383,17889403
08-06-2006,193.51341247558594,20796660
09-06-2006,194.21453857421875,12361160
12-06-2006,191.95176315307617,10075826
13-06-2006,190.8521385192871,15375616
14-06-2006,192.25936126708984,15602263
15-06-2006,193.38390350341797,13622269
16-06-2006,194.11366653442383,10648966
19-06-2006,194.3677101135254,15323421
20-06-2006,193.47231674194336,8110085
21-06-2006,197.62674713134766,17554352
22-06-2006,198.6964874267578,11868119
23-06-2006,201.50844192504883,10669442
26-06-2006,202.05763626098633,7129022
27-06-2006,201.3751983642578,8244989
28-06-2006,201.46112060546875,7448816
29-06-2006,205.45739364624023,13366313
30-06-2006,207.54581832885742,12562913
03-07-2006,210.02029037475586,4329568
05-07-2006,209.39264678955078,10008575
06-07-2006,210.95055770874023,7401840
07-07-2006,210.4947624206543,12129093
10-07-2006,209.62054061889648,8906057
11-07-2006,209.3590202331543,11987364
12-07-2006,209.0676155090332,9850183
13-07-2006,205.23073959350586,13900909
14-07-2006,202.2332305908203,15160814
17-07-2006,202.64543533325195,11667369
18-07-2006,201.8820457458496,17137596
19-07-2006,197.98415756225586,17100859
20-07-2006,196.94928741455078,25171396
21-07-2006,192.48974990844727,23597318
24-07-2006,194.12487411499023,16232817
25-07-2006,192.9629783630371,11565388
26-07-2006,192.85338973999023,11105270
27-07-2006,191.18464279174805,11324488
28-07-2006,191.95674896240234,8197813
31-07-2006,192.6628532409668,9225049
01-08-2006,189.52710723876953,10967355
02-08-2006,184.95673751831055,14248809
03-08-2006,184.5133934020996,12701430
04-08-2006,187.52710342407227,10228596
07-08-2006,186.84092330932617,7923388
08-08-2006,190.2132797241211,11529454
09-08-2006,189.38763046264648,8654317
10-08-2006,186.57691192626953,8555749
11-08-2006,185.07877731323242,7561236
14-08-2006,184.89820861816406,9973845
15-08-2006,187.96421432495117,13446613
16-08-2006,192.00157928466797,11750278
17-08-2006,192.54205322265625,10198484
18-08-2006,191.4710693359375,9941524
21-08-2006,187.99784088134766,8076761
22-08-2006,188.0601043701172,8359416
23-08-2006,187.04889678955078,7311904
24-08-2006,186.40505599975586,6991107
25-08-2006,186.07255172729492,4951892
28-08-2006,188.35773849487305,8359215
29-08-2006,189.19709396362305,8953434
30-08-2006,189.67903900146484,8119119
31-08-2006,189.33657455444336,5941989
01-09-2006,189.04889678955078,5365837
05-09-2006,190.1709442138672,8179143
06-09-2006,189.92436599731445,7476118
07-09-2006,188.9206314086914,7712802
08-09-2006,188.30419158935547,6189915
11-09-2006,189.88949584960938,9092353
12-09-2006,193.588134765625,10925197
13-09-2006,199.69897842407227,19609627
14-09-2006,201.30670547485352,10772427
15-09-2006,203.5059585571289,15735159
18-09-2006,205.83473205566406,14266675
19-09-2006,202.6778106689453,28692947
20-09-2006,200.0140495300293,18364176
21-09-2006,201.1784324645996,21464353
22-09-2006,201.44120025634766,9334056
25-09-2006,201.9318618774414,11517610
26-09-2006,201.97046279907227,10618452
27-09-2006,202.09375381469727,11797455
28-09-2006,201.1435661315918,10253088
29-09-2006,201.00408935546875,6646620
02-10-2006,200.5159149169922,7331176
03-10-2006,200.49599075317383,10970366
04-10-2006,204.17096710205078,13373540
05-10-2006,206.17844009399414,11623003
06-10-2006,207.0215301513672,14727998
09-10-2006,212.84844207763672,15223448
10-10-2006,214.00411224365234,19650580
11-10-2006,212.35279846191406,11313046
12-10-2006,212.91195678710938,9724313
13-10-2006,212.96674728393555,7272156
16-10-2006,211.70522689819336,8671180
17-10-2006,209.38890838623047,10461064
18-10-2006,209.7824363708496,12079709
19-10-2006,211.12864303588867,23093236
20-10-2006,228.18844604492188,23383118
23-10-2006,235.12743759155273,30322231
24-10-2006,236.47114944458008,17385321
25-10-2006,240.06268692016602,18443874
26-10-2006,242.70777130126953,14116113
27-10-2006,238.70901107788086,13257507
30-10-2006,236.84474563598633,13175400
31-10-2006,237.91448974609375,12617918
01-11-2006,235.44873428344727,10893278
02-11-2006,233.8136100769043,10512657
03-11-2006,234.47612762451172,9852191
06-11-2006,236.95059967041016,10020419
07-11-2006,236.6517219543457,9830911
08-11-2006,236.07637786865234,15989710
09-11-2006,236.67289352416992,9794977
10-11-2006,235.6591911315918,5614365
13-11-2006,238.01287078857422,8716349
14-11-2006,241.65048217773438,14500950
15-11-2006,246.21960830688477,16804151
16-11-2006,246.71774291992188,10223377
17-11-2006,247.16108322143555,11063313
20-11-2006,247.13617324829102,10287416
21-11-2006,250.56332397460938,16918177
22-11-2006,253.76881408691406,9035139
24-11-2006,251.68163299560547,3478389
27-11-2006,245.66045379638672,14704310
28-11-2006,241.28560256958008,15653655
29-11-2006,243.5720329284668,12677943
30-11-2006,241.71275329589844,11196812
01-12-2006,240.80614852905273,11305016
04-12-2006,240.92570114135742,9836532
05-12-2006,242.68162155151367,8236758
06-12-2006,243.1623191833496,8933962
07-12-2006,242.47738647460938,9363566
08-12-2006,240.92819213867188,7979598
11-12-2006,241.7874755859375,6551264
12-12-2006,240.63180541992188,8393343
13-12-2006,239.87588119506836,9359149
14-12-2006,239.5247039794922,9533400
15-12-2006,239.9618148803711,10420513
18-12-2006,235.21460342407227,16093296
19-12-2006,231.40264511108398,13223379
20-12-2006,232.4698944091797,8768343
21-12-2006,228.8883171081543,13958725
22-12-2006,227.2046356201172,8006498
26-12-2006,227.6604232788086,4164150
27-12-2006,231.03527450561523,8494721
28-12-2006,231.69529724121094,6255761
29-12-2006,230.00164794921875,5137585
03-01-2007,233.04648208618164,15470772
04-01-2007,237.18098831176758,15834329
05-01-2007,241.00913619995117,13795717
08-01-2007,242.0103874206543,9544441
09-01-2007,241.64425659179688,10803142
10-01-2007,242.77502059936523,11981743
11-01-2007,248.42509078979492,14470436
12-01-2007,250.55958938598633,8980937
16-01-2007,252.5695571899414,15194540
17-01-2007,249.4176254272461,13448420
18-01-2007,244.86468505859375,11908469
19-01-2007,243.49108505249023,9993920
22-01-2007,242.15360260009766,10849113
23-01-2007,239.3379020690918,9365975
24-01-2007,244.87589263916016,12164023
25-01-2007,246.4823760986328,12784741
26-01-2007,245.54214477539062,11034204
29-01-2007,246.5409049987793,9587201
30-01-2007,246.2694206237793,8392339
31-01-2007,248.879638671875,24503703
01-02-2007,245.98921966552734,31434785
02-02-2007,239.96554946899414,12620127
05-02-2007,235.22456741333008,14467826
06-02-2007,234.13988876342773,10683696
07-02-2007,234.98920059204102,8270484
08-02-2007,233.8708953857422,8183961
09-02-2007,232.59318161010742,9753622
12-02-2007,228.69031524658203,11552139
13-02-2007,228.92817306518555,8155655
14-02-2007,230.9194564819336,11440321
15-02-2007,230.92443466186523,8115104
16-02-2007,232.24822616577148,12400306
20-02-2007,233.8771209716797,8165693
21-02-2007,235.63179397583008,11323485
22-02-2007,238.2532196044922,11530859
23-02-2007,235.50725936889648,7794306
26-02-2007,233.71896743774414,7969560
27-02-2007,225.49727630615234,18695413
28-02-2007,223.73264694213867,16124814
01-03-2007,222.08258056640625,17435509
02-03-2007,220.5695037841797,13216554
05-03-2007,219.23699569702148,12757841
06-03-2007,225.57947540283203,15123876
07-03-2007,228.61310195922852,13117183
08-03-2007,228.33663940429688,10765802
09-03-2007,226.58320999145508,9992715
12-03-2007,225.86341094970703,6956778
13-03-2007,222.65293884277344,12802407
14-03-2007,221.5308952331543,16093899
15-03-2007,222.6417350769043,7917968
16-03-2007,220.80860900878906,11360623
19-03-2007,221.62056350708008,10434365
20-03-2007,221.95182037353516,6868649
21-03-2007,224.6118507385254,11640067
22-03-2007,228.18844604492188,11403985
23-03-2007,229.6081199645996,8253420
26-03-2007,229.90949630737305,9455911
27-03-2007,230.72767639160156,7510446
28-03-2007,230.30426025390625,9217621
29-03-2007,229.94684982299805,8006900
30-03-2007,229.11621475219727,6785740
02-04-2007,227.51472091674805,6922852
03-04-2007,233.48733139038086,13052341
04-04-2007,234.83727645874023,7585928
05-04-2007,234.68534088134766,5451959
09-04-2007,234.09505462646484,6147155
10-04-2007,232.81983184814453,5980934
11-04-2007,231.95557403564453,7652577
12-04-2007,231.83477783203125,5436100
13-04-2007,232.48733139038086,5610551
16-04-2007,235.10253143310547,10193866
17-04-2007,235.93939208984375,6444264
18-04-2007,236.20215606689453,11383509
19-04-2007,236.325439453125,22101733
20-04-2007,242.53093719482422,24414169
23-04-2007,239.40764236450195,11391740
24-04-2007,238.0664176940918,7417097
25-04-2007,238.53964614868164,7963337
26-04-2007,239.2083854675293,8280722
27-04-2007,239.08012008666992,5873332
30-04-2007,237.01909637451172,7309696
01-05-2007,233.8945541381836,7343824
02-05-2007,233.03153610229492,6148360
03-05-2007,233.9742546081543,7215344
04-05-2007,234.36653518676758,7929611
07-05-2007,233.9605598449707,6062840
08-05-2007,232.3590545654297,5831978
09-05-2007,233.00289916992188,7808961
10-05-2007,231.50974655151367,7400234
11-05-2007,231.2046356201172,5910270
14-05-2007,230.9804801940918,7774432
15-05-2007,229.12991333007812,8268878
16-05-2007,232.4748764038086,13157534
17-05-2007,235.29928970336914,9356138
18-05-2007,234.72021484375,7419506
21-05-2007,234.8758773803711,12364773
22-05-2007,236.7214584350586,7706779
23-05-2007,238.10128784179688,10158334
24-05-2007,236.6355323791504,8378487
25-05-2007,239.78124237060547,10737095
29-05-2007,242.57950592041016,10475117
30-05-2007,244.70030212402344,14545918
31-05-2007,249.60317993164062,17915501
01-06-2007,249.60815811157227,9633976
04-06-2007,250.6953353881836,14255233
05-06-2007,255.81614303588867,20972517
06-06-2007,257.91326904296875,15832523
07-06-2007,258.2594871520996,21340691
08-06-2007,256.6368103027344,12764064
11-06-2007,255.74266052246094,9330241
12-06-2007,252.59322357177734,12887124
13-06-2007,251.5023078918457,14120730
14-06-2007,251.03406524658203,9277043
15-06-2007,252.09384155273438,12394484
18-06-2007,254.24951171875,9708052
19-06-2007,256.17853927612305,8743249
20-06-2007,255.8833885192871,8708921
21-06-2007,254.87715911865234,8852457
22-06-2007,259.3391799926758,14461402
25-06-2007,263.35911560058594,15909410
26-06-2007,264.31304931640625,11421651
27-06-2007,261.3752975463867,12292102
28-06-2007,261.9170227050781,8368048
29-06-2007,260.96932220458984,7790291
02-07-2007,263.0041961669922,7001345
03-07-2007,264.9195251464844,3757632
05-07-2007,268.21217346191406,9922854
06-07-2007,269.396484375,5514593
09-07-2007,270.8049545288086,7487560
10-07-2007,270.9568786621094,7740906
11-07-2007,270.8086929321289,6643408
12-07-2007,271.32425689697266,6909000
13-07-2007,273.9718322753906,10513460
16-07-2007,275.36536407470703,13248473
17-07-2007,276.482421875,8689649
18-07-2007,274.18479919433594,12205579
19-07-2007,273.70035552978516,22337815
20-07-2007,257.1237373352051,35677830
23-07-2007,256.99546813964844,12761053
24-07-2007,255.18101501464844,11185971
25-07-2007,255.2084083557129,11131568
26-07-2007,252.57952117919922,13818401
27-07-2007,254.36407852172852,11059499
30-07-2007,256.39770889282227,7956311
31-07-2007,256.62186431884766,8573014
01-08-2007,255.05524444580078,8889596
02-08-2007,255.13369750976562,6333451
03-08-2007,252.70903396606445,6376210
06-08-2007,252.26071166992188,7330373
07-08-2007,255.87716674804688,8560567
08-08-2007,260.02410888671875,8168102
09-08-2007,258.6530075073242,9729332
10-08-2007,255.32796478271484,11794443
13-08-2007,257.5122871398926,6382434
14-08-2007,255.25823211669922,7294640
15-08-2007,250.9282112121582,10859552
16-08-2007,244.13865661621094,17356012
17-08-2007,247.83729553222656,10999876
20-08-2007,248.93443298339844,5414820
21-08-2007,250.49607849121094,7248267
22-08-2007,255.07018661499023,6529784
23-08-2007,255.45748138427734,6176464
24-08-2007,255.49982452392578,4963937
27-08-2007,256.10754013061523,4667630
28-08-2007,253.88587188720703,6572343
29-08-2007,254.20343399047852,5117711
30-08-2007,255.26071548461914,5323278
31-08-2007,256.0801544189453,5977522
04-09-2007,259.37654876708984,7415090
05-09-2007,261.8846435546875,6650635
06-09-2007,261.63806915283203,7278982
07-09-2007,258.4375686645508,7354664
10-09-2007,257.62311935424805,6475782
11-09-2007,258.4936065673828,5427468
12-09-2007,260.29434967041016,5994385
13-09-2007,261.42884826660156,3796377
14-09-2007,262.0726852416992,5550527
17-09-2007,262.16483306884766,4411474
18-09-2007,264.4226303100586,8463003
19-09-2007,270.7887649536133,11095232
20-09-2007,274.30433654785156,11091418
21-09-2007,277.716552734375,16083460
24-09-2007,281.5048522949219,10633709
25-09-2007,282.12003326416016,5481670
26-09-2007,283.20845794677734,6717284
27-09-2007,283.531005859375,4128015
28-09-2007,282.4338684082031,5298787
01-10-2007,287.23338317871094,9457918
02-10-2007,291.9793472290039,14187981
03-10-2007,291.36041259765625,7788083
04-10-2007,289.69789123535156,5995790
05-10-2007,294.4177017211914,10175397
08-10-2007,299.97935485839844,10093692
09-10-2007,306.65806579589844,17601328
10-10-2007,309.9918212890625,10811573
11-10-2007,312.0864715576172,23686451
12-10-2007,313.57588958740234,13698554
15-10-2007,313.0752716064453,13939654
16-10-2007,307.8959274291992,12095769
17-10-2007,313.7639389038086,12106208
18-10-2007,316.9245910644531,24670526
19-10-2007,323.90965270996094,31696362
22-10-2007,321.3828811645508,13378760
23-10-2007,333.07904052734375,13638329
24-10-2007,334.4414367675781,14863906
25-10-2007,334.95824432373047,11634446
26-10-2007,335.39659881591797,6732942
29-10-2007,337.37169647216797,6155586
30-10-2007,342.4289855957031,13852930
31-10-2007,350.0292434692383,13805152
01-11-2007,351.37047576904297,13103331
02-11-2007,352.76275634765625,11726791
05-11-2007,357.27832794189453,17833997
06-11-2007,366.89229583740234,16935843
07-11-2007,366.6818389892578,16609022
08-11-2007,353.73785400390625,33148184
09-11-2007,334.10269927978516,22861571
12-11-2007,322.0366744995117,20531269
13-11-2007,323.6033020019531,16954111
14-11-2007,327.1138916015625,16250082
15-11-2007,316.27950286865234,13987633
16-11-2007,313.7091369628906,18153389
19-11-2007,312.6668014526367,11096236
20-11-2007,320.9208526611328,19754970
21-11-2007,325.8212432861328,14079577
23-11-2007,335.37916564941406,5497931
26-11-2007,336.8125457763672,13631102
27-11-2007,333.1338424682617,17875753
28-11-2007,341.32189178466797,15892346
29-11-2007,345.9918899536133,12462538
30-11-2007,348.34058380126953,15850189
03-12-2007,342.3019714355469,8682623
04-12-2007,340.17369842529297,8495324
05-12-2007,345.9121856689453,8450757
06-12-2007,352.0093307495117,9854800
07-12-2007,355.9607696533203,7733077
10-12-2007,357.81009674072266,7741308
11-12-2007,353.5386047363281,12324222
12-12-2007,350.7067108154297,12364372
13-12-2007,344.85614013671875,10119388
14-12-2007,344.2633743286133,7374538
17-12-2007,338.27207946777344,11013126
18-12-2007,333.34056091308594,14387125
19-12-2007,336.24964904785156,8875343
20-12-2007,342.1089324951172,8877551
21-12-2007,347.0827941894531,10804346
24-12-2007,347.3866500854492,3269007
26-12-2007,351.34059143066406,5078966
27-12-2007,351.7503128051758,5907058
28-12-2007,350.1811828613281,5144611
31-12-2007,346.5908889770508,4770213
02-01-2008,342.85987854003906,8646087
03-01-2008,340.4688415527344,6529382
04-01-2008,332.83370208740234,10759780
07-01-2008,324.13755798339844,12854803
08-01-2008,320.7527389526367,10718225
09-01-2008,318.69171142578125,13529924
10-01-2008,322.4227294921875,12715884
11-01-2008,318.8710479736328,9991310
14-01-2008,324.73406982421875,8928341
15-01-2008,319.79881286621094,11178142
16-01-2008,309.6941909790039,21199163
17-01-2008,304.52108001708984,16495197
18-01-2008,301.0030212402344,17143217
22-01-2008,287.0590362548828,19074228
23-01-2008,273.5160446166992,34058583
24-01-2008,282.33174896240234,18872274
25-01-2008,288.84110260009766,13984221
28-01-2008,279.9245147705078,11677005
29-01-2008,275.5907669067383,12613100
30-01-2008,274.14742279052734,15938719
31-01-2008,275.29312896728516,29854083
01-02-2008,260.42884826660156,35332942
04-02-2008,250.29059982299805,26412832
05-02-2008,248.28810501098633,22490585
06-02-2008,251.79994201660156,15330046
07-02-2008,250.4064178466797,15917239
08-02-2008,255.60816955566406,13708993
11-02-2008,258.87841033935547,11695675
12-02-2008,259.6654624938965,13374544
13-02-2008,262.86470794677734,13299062
14-02-2008,266.82984924316406,13001953
15-02-2008,263.3802795410156,10519482
19-02-2008,259.70780181884766,12748406
20-02-2008,251.8485107421875,13374343
21-02-2008,252.60567092895508,11398164
