Date,Average Price,Volume
10-02-1995,14.234375,5380000
13-02-1995,14.265625,6892000
14-02-1995,14.296875,2851200
15-02-1995,14.21875,5703200
16-02-1995,14.0625,3630400
17-02-1995,14.0390625,10343200
21-02-1995,13.9609375,3746800
22-02-1995,14.1171875,3995600
23-02-1995,14.2578125,3925600
24-02-1995,14.296875,4041200
27-02-1995,14.2734375,2692000
28-02-1995,14.203125,3650800
01-03-1995,14.1640625,4342400
02-03-1995,14.3671875,3658800
03-03-1995,14.4453125,3278400
06-03-1995,14.4375,3483200
07-03-1995,14.4296875,4178000
08-03-1995,14.546875,4726800
09-03-1995,14.5,3419200
10-03-1995,14.6875,4826800
13-03-1995,14.96875,3940000
14-03-1995,15.1015625,4422800
15-03-1995,15.234375,5116000
16-03-1995,15.3984375,7684800
17-03-1995,15.5703125,10629200
20-03-1995,15.53125,3883200
21-03-1995,15.5078125,3686800
22-03-1995,15.4296875,4294000
23-03-1995,15.3203125,3449600
24-03-1995,15.390625,3201200
27-03-1995,15.4765625,1997600
28-03-1995,15.421875,2728800
29-03-1995,15.1953125,5846400
30-03-1995,15.03125,4970400
31-03-1995,14.90625,3916800
03-04-1995,14.8671875,5176000
04-04-1995,14.8515625,4789200
05-04-1995,14.916015863418579,3395600
06-04-1995,14.8046875,5149600
07-04-1995,14.7734375,4439200
10-04-1995,14.8515625,3961600
11-04-1995,15.046875,3899600
12-04-1995,15.0546875,3906800
13-04-1995,15.21875,3454000
17-04-1995,15.328125,3200400
18-04-1995,15.5703125,9704400
19-04-1995,15.671875,6460800
20-04-1995,15.6796875,5136800
21-04-1995,15.7578125,6753200
24-04-1995,15.921875,4524000
25-04-1995,15.9609375,3510400
26-04-1995,15.9453125,4032800
27-04-1995,15.953125,4182000
28-04-1995,16.015625,5328800
01-05-1995,16.1875,3758400
02-05-1995,16.265625,2877600
03-05-1995,16.3671875,2839600
04-05-1995,16.578125,4625600
05-05-1995,16.4765625,2998800
08-05-1995,16.5,2506800
09-05-1995,16.6640625,2642800
10-05-1995,16.5859375,6255600
11-05-1995,16.75,5246800
12-05-1995,16.4921875,8398400
15-05-1995,15.84375,12325200
16-05-1995,15.9375,5436400
17-05-1995,16.0,3501200
18-05-1995,15.578125,11917200
19-05-1995,15.5625,8470000
22-05-1995,15.8203125,3419200
23-05-1995,16.0546875,4184800
24-05-1995,16.296875,7030400
25-05-1995,16.203125,4273200
26-05-1995,16.109375,3485200
30-05-1995,16.0625,2307600
31-05-1995,16.296875,4345600
01-06-1995,16.5546875,5420400
02-06-1995,16.5390625,2808800
05-06-1995,16.484375,2661200
06-06-1995,16.5546875,4302000
07-06-1995,16.53125,2142000
08-06-1995,16.53125,2336400
09-06-1995,16.53125,2406000
12-06-1995,16.53125,2052400
13-06-1995,16.765625,2524400
14-06-1995,16.9296875,3289200
15-06-1995,16.984375,3228000
16-06-1995,17.0546875,7654000
19-06-1995,17.234375,2410800
20-06-1995,17.171875,2962400
21-06-1995,17.2734375,2729200
22-06-1995,17.59375,4348000
23-06-1995,17.6875,3810800
26-06-1995,17.5859375,2546000
27-06-1995,17.125,5840000
28-06-1995,17.03125,3588400
29-06-1995,17.046875,3029200
30-06-1995,17.0234375,2948400
03-07-1995,16.86328125,1732400
05-07-1995,16.7890625,2534400
06-07-1995,16.765625,2962000
07-07-1995,16.515625,12719600
10-07-1995,16.28125,6172800
11-07-1995,16.5078125,5290800
12-07-1995,16.5546875,3684000
13-07-1995,16.5625,4166400
14-07-1995,16.625,2646400
17-07-1995,16.8125,4740400
18-07-1995,16.984375,5349200
19-07-1995,17.21875,5828000
20-07-1995,17.203125,3557600
21-07-1995,17.203125,6748000
24-07-1995,17.375,3056000
25-07-1995,17.453125,3712000
26-07-1995,17.5234375,4444800
27-07-1995,17.8203125,3066400
28-07-1995,17.875,2550400
31-07-1995,17.8671875,2150800
01-08-1995,17.8046875,2590000
02-08-1995,17.6875,4274800
03-08-1995,17.4609375,3280000
04-08-1995,17.5625,3079200
07-08-1995,17.703125,2016000
08-08-1995,17.6796875,2307200
09-08-1995,17.609375,1904000
10-08-1995,17.5546875,1819200
11-08-1995,17.2890625,2816400
14-08-1995,17.2734375,2008400
15-08-1995,17.140625,3190800
16-08-1995,17.0390625,3868000
17-08-1995,16.90625,3341200
18-08-1995,16.8671875,5952800
21-08-1995,16.90625,4016000
22-08-1995,16.953125,2478000
23-08-1995,17.0703125,3070400
24-08-1995,17.015625,2520400
25-08-1995,17.03125,2208000
28-08-1995,17.125,1778400
29-08-1995,17.3125,3165600
30-08-1995,17.2421875,1704800
31-08-1995,17.2890625,2009200
01-09-1995,17.234375,1542000
05-09-1995,17.2890625,2850400
06-09-1995,17.34375,3054000
07-09-1995,17.390625,1581200
08-09-1995,17.421875,2549600
11-09-1995,17.515625,3132400
12-09-1995,17.4921875,1938800
13-09-1995,17.4921875,3070800
14-09-1995,17.7890625,4260400
15-09-1995,17.90625,6658800
18-09-1995,17.84375,3302000
19-09-1995,17.9765625,4108400
20-09-1995,17.96875,2258000
21-09-1995,18.203125,7614800
22-09-1995,18.2421875,4538000
25-09-1995,18.34375,3120400
26-09-1995,18.546875,3036000
27-09-1995,18.5546875,4030400
28-09-1995,18.4765625,2738400
29-09-1995,18.4375,3054000
02-10-1995,18.40625,2448800
03-10-1995,18.5546875,4298400
04-10-1995,18.8046875,6554400
05-10-1995,18.875,5339200
06-10-1995,19.1171875,4239200
09-10-1995,19.203125,2828800
10-10-1995,19.03125,3878000
11-10-1995,19.0234375,3560000
12-10-1995,19.109375,3454800
13-10-1995,19.3515625,3360800
16-10-1995,19.390625,1878000
17-10-1995,19.3359375,2131200
18-10-1995,19.4765625,2771600
19-10-1995,19.6796875,5898000
20-10-1995,19.78125,5844800
23-10-1995,20.03125,4012800
24-10-1995,20.4609375,5950400
25-10-1995,20.671875,6698800
26-10-1995,20.2734375,5963200
