Date,Average Price,Volume
17-01-2017,62.077500343322754,2030300
18-01-2017,61.70000076293945,1346200
19-01-2017,61.74749946594238,2224500
20-01-2017,61.13999938964844,2525600
23-01-2017,61.374999046325684,3389000
24-01-2017,61.785000801086426,2300200
25-01-2017,62.47749996185303,1630200
26-01-2017,58.749999046325684,15430200
27-01-2017,58.67250061035156,4304200
30-01-2017,59.10249996185303,2208700
31-01-2017,59.189998626708984,1299600
01-02-2017,60.592498779296875,4875000
02-02-2017,61.30500030517578,2550400
03-02-2017,62.0625,3382500
06-02-2017,61.43000030517578,1788300
07-02-2017,60.71749973297119,1106200
08-02-2017,60.517499923706055,991000
09-02-2017,60.859999656677246,1818900
10-02-2017,61.02500057220459,936800
13-02-2017,62.21000003814697,2774200
14-02-2017,61.79750061035156,2825300
15-02-2017,62.39750003814697,2529800
16-02-2017,62.67250061035156,1443200
17-02-2017,62.59000015258789,2465200
21-02-2017,62.714999198913574,3161000
22-02-2017,63.49749946594238,3757300
23-02-2017,62.55000019073486,2888500
24-02-2017,62.16499996185303,2071700
27-02-2017,62.459999084472656,1210500
28-02-2017,62.12249946594238,1537700
01-03-2017,62.195000648498535,1602800
02-03-2017,61.31500053405762,2058700
03-03-2017,61.13999938964844,1779300
06-03-2017,61.102500915527344,982500
07-03-2017,64.17500019073486,12710200
08-03-2017,63.9325008392334,6516200
09-03-2017,63.66249942779541,5165200
10-03-2017,62.302499771118164,41312800
13-03-2017,61.92500019073486,7269000
14-03-2017,62.08500003814697,4501500
15-03-2017,62.859999656677246,4454000
16-03-2017,63.445000648498535,3496900
17-03-2017,63.5649995803833,4990000
20-03-2017,63.34250068664551,2757000
21-03-2017,62.519999504089355,3657800
22-03-2017,61.81750011444092,2880500
23-03-2017,61.757500648498535,1716700
24-03-2017,61.90500068664551,1894300
27-03-2017,61.927499771118164,1775500
28-03-2017,62.44749927520752,1829200
29-03-2017,62.80000019073486,2026000
30-03-2017,62.4950008392334,2627600
31-03-2017,63.34500026702881,3235800
03-04-2017,63.27250003814697,1995800
04-04-2017,63.18249988555908,1858600
05-04-2017,63.35749912261963,2101700
06-04-2017,63.047499656677246,1956300
07-04-2017,62.739999771118164,1883400
10-04-2017,63.86000156402588,4180000
11-04-2017,63.36999988555908,2441300
12-04-2017,63.67500019073486,2556500
13-04-2017,63.255001068115234,4528400
17-04-2017,60.635000228881836,7735300
18-04-2017,57.86500072479248,5657900
19-04-2017,58.91250038146973,4779100
20-04-2017,59.980000495910645,3040100
21-04-2017,59.80500030517578,1977300
24-04-2017,60.2524995803833,1822300
25-04-2017,61.6875,3784700
26-04-2017,62.96000003814697,3414900
27-04-2017,64.60500049591064,4371800
28-04-2017,64.65999984741211,3682700
01-05-2017,63.54499912261963,5661200
02-05-2017,63.03749942779541,3016300
03-05-2017,61.739999771118164,3292900
04-05-2017,60.30000114440918,2996700
05-05-2017,60.98750019073486,3515200
08-05-2017,61.527499198913574,2076100
09-05-2017,61.07500076293945,2896400
10-05-2017,61.249999046325684,2440400
11-05-2017,61.39250087738037,1512000
12-05-2017,61.40749931335449,1295700
15-05-2017,61.515000343322754,3002400
16-05-2017,62.05749988555908,2025200
17-05-2017,63.67000102996826,8831300
18-05-2017,62.8125,2554600
19-05-2017,63.11249923706055,2068200
22-05-2017,63.65499973297119,1568400
23-05-2017,63.835001945495605,1746900
24-05-2017,63.077500343322754,3362800
25-05-2017,63.69750118255615,3043700
26-05-2017,63.945000648498535,1553000
30-05-2017,63.57250118255615,1126500
31-05-2017,63.72000026702881,1994200
01-06-2017,64.49499988555908,2298600
02-06-2017,65.67249870300293,1974800
05-06-2017,66.05000114440918,2318300
06-06-2017,65.34000015258789,2059200
07-06-2017,64.79500007629395,1541000
08-06-2017,63.95249938964844,2033200
09-06-2017,65.30500030517578,4855800
12-06-2017,64.8224983215332,2168200
13-06-2017,65.44750022888184,1794500
14-06-2017,65.57749938964844,1624500
15-06-2017,64.86249923706055,1249300
16-06-2017,64.65499973297119,2803400
19-06-2017,64.79000282287598,1370900
20-06-2017,64.11499881744385,1479100
21-06-2017,63.21500110626221,1741400
22-06-2017,63.14750099182129,1815000
23-06-2017,63.40999984741211,1197200
26-06-2017,64.0,882500
27-06-2017,64.06750202178955,1580900
28-06-2017,64.50250053405762,1427200
29-06-2017,63.45750045776367,2292300
30-06-2017,62.829999923706055,1597500
03-07-2017,63.187500953674316,597200
05-07-2017,62.77500057220459,1482700
06-07-2017,63.21000099182129,2827300
07-07-2017,63.90500068664551,1554000
10-07-2017,64.0250015258789,1061300
11-07-2017,64.67499923706055,1507200
12-07-2017,65.18000221252441,1614800
13-07-2017,64.85750007629395,2359100
14-07-2017,65.54250144958496,1899000
17-07-2017,65.97250175476074,1426700
18-07-2017,65.48249816894531,1572500
19-07-2017,65.46999931335449,1671400
20-07-2017,65.33749961853027,1318300
21-07-2017,64.74499893188477,1761000
24-07-2017,64.51250076293945,2041300
25-07-2017,64.53750228881836,1408300
26-07-2017,63.56750011444092,2193700
27-07-2017,63.95000171661377,2131200
28-07-2017,63.857500076293945,1160500
31-07-2017,63.957499504089355,1310100
01-08-2017,64.92250061035156,3444700
02-08-2017,64.43499946594238,3198000
03-08-2017,62.267499923706055,4822900
04-08-2017,60.75,2401700
07-08-2017,60.20750045776367,1386600
08-08-2017,59.855000495910645,1393900
09-08-2017,59.47999954223633,1376900
10-08-2017,58.78749942779541,1907500
11-08-2017,58.38749980926514,1211500
14-08-2017,58.87750053405762,1722600
15-08-2017,58.40250110626221,1191400
16-08-2017,58.37249946594238,1670000
17-08-2017,57.640000343322754,1530600
18-08-2017,56.790000915527344,2084800
21-08-2017,56.792500495910645,990100
22-08-2017,57.1825008392334,1555500
23-08-2017,57.43499946594238,1400000
24-08-2017,57.18000030517578,1706100
25-08-2017,57.140000343322754,1115600
28-08-2017,56.68249988555908,901100
29-08-2017,57.48250102996826,3636600
30-08-2017,57.42750072479248,1586700
31-08-2017,57.15499973297119,1734500
01-09-2017,58.10249996185303,1627100
05-09-2017,57.78250026702881,1744800
06-09-2017,57.46500015258789,1068900
07-09-2017,56.61999988555908,2188800
08-09-2017,55.132500648498535,2443500
11-09-2017,54.820000648498535,2208500
12-09-2017,54.53000068664551,1304200
13-09-2017,54.125000953674316,3275700
14-09-2017,53.26249980926514,4135300
15-09-2017,53.04750061035156,3134600
18-09-2017,52.85249900817871,2261100
19-09-2017,53.010000228881836,3030200
20-09-2017,53.8125,2677500
21-09-2017,53.41499996185303,1277900
22-09-2017,53.23749923706055,1006300
25-09-2017,53.59000015258789,1921600
26-09-2017,52.86500072479248,2758000
27-09-2017,52.85000038146973,1859300
28-09-2017,53.0024995803833,1413300
29-09-2017,53.670000076293945,2145700
02-10-2017,53.894999504089355,1471300
03-10-2017,54.04999923706055,898000
04-10-2017,54.21000003814697,1352200
05-10-2017,54.260000228881836,1432900
06-10-2017,53.65000057220459,1726600
09-10-2017,52.517499923706055,2821400
10-10-2017,51.890000343322754,3160100
11-10-2017,51.69250011444092,1937200
12-10-2017,50.14750003814697,5235600
13-10-2017,48.21749973297119,6029800
16-10-2017,48.88000011444092,2164000
17-10-2017,48.92499923706055,1629200
18-10-2017,49.33250045776367,2999400
19-10-2017,49.44499969482422,2778300
20-10-2017,49.52500057220459,1824100
23-10-2017,49.22249984741211,1892700
24-10-2017,48.88249969482422,1474800
25-10-2017,48.80000019073486,1968800
26-10-2017,48.432498931884766,1675500
27-10-2017,47.017499923706055,4215700
30-10-2017,47.422499656677246,6043100
31-10-2017,48.35249900817871,2900400
01-11-2017,48.77250003814697,3100100
02-11-2017,48.4325008392334,1889300
03-11-2017,47.9375,2379200
06-11-2017,50.44999980926514,5894400
07-11-2017,50.410000801086426,2565000
08-11-2017,49.34250068664551,3750500
09-11-2017,50.267499923706055,4499300
10-11-2017,50.5575008392334,2211700
13-11-2017,50.4375,2263800
14-11-2017,50.50749969482422,2215900
15-11-2017,50.3774995803833,2532000
16-11-2017,50.499999046325684,2113700
17-11-2017,50.517499923706055,2041600
20-11-2017,50.147499084472656,1671300
21-11-2017,49.922499656677246,1892600
22-11-2017,50.25250053405762,1765900
24-11-2017,50.170000076293945,482900
27-11-2017,49.687500953674316,1570700
28-11-2017,50.02499961853027,2164400
29-11-2017,50.84749984741211,3026600
30-11-2017,50.96500015258789,2642000
01-12-2017,50.36999988555908,2485400
04-12-2017,51.15749931335449,2968400
05-12-2017,52.01749897003174,2495700
06-12-2017,50.72500038146973,3571400
07-12-2017,48.9399995803833,3322800
08-12-2017,48.952500343322754,1959300
11-12-2017,49.08000087738037,3160300
12-12-2017,49.697500228881836,1105200
13-12-2017,49.480000495910645,2639000
14-12-2017,48.817501068115234,1869400
15-12-2017,48.670000076293945,3042200
18-12-2017,49.37249946594238,2167700
19-12-2017,49.1299991607666,1739100
20-12-2017,48.78000068664551,1409800
21-12-2017,49.08749961853027,1628800
22-12-2017,48.85499954223633,1481900
26-12-2017,48.46999931335449,792800
27-12-2017,48.03999900817871,1196200
28-12-2017,47.714999198913574,975700
29-12-2017,47.76250076293945,1242200
02-01-2018,49.31750011444092,2876100
03-01-2018,49.785000801086426,2095600
04-01-2018,49.46750068664551,1370600
05-01-2018,49.135000228881836,2357500
08-01-2018,48.952500343322754,1886400
09-01-2018,48.822500228881836,1435600
10-01-2018,48.32749938964844,2130900
11-01-2018,48.82249927520752,1792100
12-01-2018,49.519999504089355,1461500
16-01-2018,48.80000019073486,2820100
17-01-2018,46.31750011444092,6754700
18-01-2018,45.437499046325684,3514900
19-01-2018,45.17250061035156,3163600
22-01-2018,45.90000057220459,2655400
23-01-2018,46.22500038146973,1544100
24-01-2018,47.12750053405762,2988100
25-01-2018,47.51499938964844,1607600
26-01-2018,47.057498931884766,1418400
29-01-2018,47.09249973297119,1714800
30-01-2018,47.34249973297119,1459500
31-01-2018,47.07750129699707,1793400
01-02-2018,47.02999973297119,1676400
02-02-2018,46.97000026702881,1960200
05-02-2018,45.77499961853027,3009800
06-02-2018,43.99749946594238,4373600
07-02-2018,44.90749931335449,4809800
08-02-2018,44.52499961853027,3059200
09-02-2018,43.542500495910645,3599700
12-02-2018,43.80749988555908,1955300
13-02-2018,44.000000953674316,2107900
14-02-2018,44.33750057220459,2011700
15-02-2018,45.40999984741211,2899600
16-02-2018,45.742499351501465,2188300
20-02-2018,45.08749961853027,3824500
21-02-2018,43.89750099182129,4234200
22-02-2018,43.920000076293945,3160100
23-02-2018,44.269999504089355,2737000
26-02-2018,44.72249984741211,1412900
27-02-2018,44.31999969482422,3985600
28-02-2018,42.6924991607666,4061200
01-03-2018,41.167500495910645,3626100
02-03-2018,40.667500495910645,2048900
05-03-2018,41.142499923706055,1627100
06-03-2018,41.42250061035156,1616900
07-03-2018,41.32749938964844,1714100
08-03-2018,41.570000648498535,2164200
09-03-2018,41.16249942779541,2280200
12-03-2018,41.15250015258789,2065800
13-03-2018,41.27499961853027,1935900
14-03-2018,40.790000915527344,1791900
15-03-2018,40.42500019073486,1794800
16-03-2018,40.66499900817871,3186100
19-03-2018,40.01750087738037,2404200
20-03-2018,39.29249954223633,3004700
21-03-2018,39.02250003814697,1566500
22-03-2018,38.2475004196167,2356300
23-03-2018,37.48500061035156,2489400
26-03-2018,37.077500343322754,2850400
27-03-2018,37.13750076293945,2872000
28-03-2018,37.439998626708984,2480400
29-03-2018,37.72999954223633,2246300
02-04-2018,37.44749927520752,2443700
03-04-2018,37.9325008392334,2602300
04-04-2018,38.33749961853027,2612000
05-04-2018,39.1875,2499700
06-04-2018,38.864999771118164,3019400
09-04-2018,38.617499351501465,1457600
10-04-2018,39.007500648498535,1990000
11-04-2018,39.114999771118164,2219900
12-04-2018,38.84749984741211,981400
13-04-2018,38.63749980926514,1282100
16-04-2018,38.85000038146973,2021600
17-04-2018,38.83500003814697,2117000
18-04-2018,39.08000087738037,1364300
19-04-2018,38.875,1679800
20-04-2018,37.90499973297119,2607100
23-04-2018,37.232500076293945,2207400
24-04-2018,37.09000015258789,2015300
25-04-2018,36.83500003814697,1486800
26-04-2018,36.95500087738037,1847500
27-04-2018,35.739999771118164,3750700
30-04-2018,34.314998626708984,4268200
01-05-2018,33.34749984741211,3093200
02-05-2018,33.39250087738037,2510200
03-05-2018,32.87249946594238,3076900
04-05-2018,33.107500076293945,2833400
07-05-2018,33.65000057220459,3287900
08-05-2018,31.982500076293945,8008800
09-05-2018,30.43250036239624,6016800
10-05-2018,31.482500553131104,2711700
11-05-2018,31.499999523162842,3538100
14-05-2018,31.547500133514404,2930000
15-05-2018,31.804999828338623,2756700
16-05-2018,32.547499656677246,4213500
17-05-2018,32.820000648498535,2334600
18-05-2018,32.492499351501465,2237500
21-05-2018,32.227500915527344,1732700
22-05-2018,32.040000438690186,1785700
23-05-2018,31.320000171661377,2570200
24-05-2018,30.672499656677246,3626400
25-05-2018,30.644999504089355,1892900
29-05-2018,30.382500171661377,2364600
30-05-2018,30.070000171661377,3227800
31-05-2018,29.582499504089355,4674600
01-06-2018,29.364999771118164,2958600
04-06-2018,29.2475004196167,3291000
05-06-2018,29.799999713897705,3121700
06-06-2018,30.385000228881836,4404800
07-06-2018,31.762499809265137,5146400
08-06-2018,32.11500072479248,3000900
11-06-2018,32.18749952316284,2993200
12-06-2018,32.21000003814697,2702000
13-06-2018,32.99000072479248,4825200
14-06-2018,33.760000228881836,4716700
15-06-2018,34.24499988555908,5672900
18-06-2018,34.357500076293945,3650400
19-06-2018,34.16499900817871,2736600
20-06-2018,34.46500110626221,2560600
21-06-2018,33.982500076293945,3458900
22-06-2018,34.41499996185303,8436900
25-06-2018,34.417500495910645,3804900
26-06-2018,33.855000495910645,1990500
27-06-2018,33.91999912261963,1919400
28-06-2018,33.40750026702881,2656600
29-06-2018,33.7524995803833,2194100
02-07-2018,33.182498931884766,2955100
03-07-2018,33.24499988555908,1165900
05-07-2018,33.33500003814697,1772400
06-07-2018,34.35750102996826,2909700
09-07-2018,35.3799991607666,3271100
10-07-2018,35.239999771118164,2157900
11-07-2018,34.02750015258789,4321400
12-07-2018,33.392499923706055,3412700
13-07-2018,33.4950008392334,2120600
16-07-2018,33.239999771118164,2989400
17-07-2018,31.924999713897705,4489700
18-07-2018,31.480000019073486,2756900
19-07-2018,31.272500038146973,2980800
20-07-2018,30.889999866485596,7267200
23-07-2018,30.832499980926514,2744400
24-07-2018,30.487499713897705,2846200
25-07-2018,29.94000005722046,2913700
26-07-2018,30.179999828338623,2541100
27-07-2018,30.317500114440918,2674900
30-07-2018,30.577499866485596,2316800
31-07-2018,31.142499446868896,2986700
01-08-2018,30.887500286102295,3099300
02-08-2018,30.18000030517578,3712700
03-08-2018,32.700000286102295,8961200
06-08-2018,35.41499996185303,7596400
07-08-2018,36.36999988555908,5435500
08-08-2018,36.09250068664551,4095400
09-08-2018,36.33500003814697,2991700
10-08-2018,35.6875,3093700
13-08-2018,34.59500026702881,2698000
14-08-2018,35.38249969482422,2583900
15-08-2018,35.207499504089355,2771600
16-08-2018,35.33750057220459,2190700
17-08-2018,35.09000015258789,2874100
20-08-2018,35.03250026702881,3099500
21-08-2018,35.35499954223633,2336500
22-08-2018,35.26750087738037,1993700
23-08-2018,35.08000087738037,2162600
24-08-2018,35.375,1967200
27-08-2018,35.670000076293945,1503900
28-08-2018,36.21500015258789,2780300
29-08-2018,36.03250026702881,2886400
30-08-2018,35.65250110626221,1581000
31-08-2018,35.36000061035156,2267900
04-09-2018,35.02250003814697,2537400
05-09-2018,34.80249881744385,3482500
06-09-2018,34.58500003814697,4874500
07-09-2018,34.98750114440918,2101700
10-09-2018,35.18249988555908,2016900
11-09-2018,34.67500019073486,3198300
12-09-2018,34.99749946594238,1532600
13-09-2018,36.03250026702881,2517400
14-09-2018,36.47749996185303,3218400
17-09-2018,36.59249973297119,3060500
18-09-2018,36.81500053405762,2637300
19-09-2018,37.015000343322754,1850800
20-09-2018,36.72749996185303,2314900
21-09-2018,36.59999942779541,4193200
24-09-2018,35.89999961853027,3557100
25-09-2018,35.46750068664551,3586500
26-09-2018,35.72999954223633,1542200
27-09-2018,35.547499656677246,1627300
28-09-2018,35.57499980926514,2317700
01-10-2018,35.6299991607666,2335900
02-10-2018,35.79249954223633,3781500
03-10-2018,36.28000068664551,2104000
04-10-2018,36.160000801086426,2168900
05-10-2018,35.32500076293945,3583300
08-10-2018,34.222500801086426,3590900
09-10-2018,34.312499046325684,2013900
10-10-2018,33.749999046325684,3170600
11-10-2018,32.475000858306885,3616600
12-10-2018,32.57499933242798,3546600
15-10-2018,33.410000801086426,3250100
16-10-2018,34.07500076293945,2595200
17-10-2018,34.332499504089355,2256400
18-10-2018,34.38999938964844,2586900
19-10-2018,34.755001068115234,3132200
22-10-2018,34.91749954223633,2575800
23-10-2018,32.34999942779541,5808300
24-10-2018,31.182499408721924,4684500
25-10-2018,30.507500171661377,3386800
26-10-2018,28.96500015258789,6539000
29-10-2018,28.46250057220459,5007400
30-10-2018,28.755000114440918,3665000
31-10-2018,30.205000400543213,4927200
01-11-2018,31.200000286102295,2921300
02-11-2018,31.297499656677246,2447800
05-11-2018,31.0024995803833,2859900
06-11-2018,31.240000247955322,3344200
07-11-2018,31.850000381469727,5525400
08-11-2018,31.894999504089355,2392800
09-11-2018,31.859999179840088,1994400
12-11-2018,31.800000190734863,1792500
13-11-2018,32.03749990463257,3317500
14-11-2018,32.18249988555908,4288500
15-11-2018,32.49749994277954,3532200
16-11-2018,32.91249942779541,2886800
19-11-2018,32.22000074386597,3269000
20-11-2018,30.59250020980835,3134400
21-11-2018,30.83500051498413,2029500
23-11-2018,30.87750005722046,717700
26-11-2018,31.62000036239624,2608100
27-11-2018,32.27750015258789,2183200
28-11-2018,33.06750011444092,2717500
29-11-2018,33.22249889373779,2238600
30-11-2018,32.92500019073486,2591000
03-12-2018,33.31500053405762,3003700
04-12-2018,32.73750066757202,2949800
06-12-2018,31.634999752044678,3078700
07-12-2018,31.937500476837158,2091600
10-12-2018,31.77999973297119,3570700
11-12-2018,32.02499961853027,2101000
12-12-2018,32.237499713897705,2337900
13-12-2018,31.697500228881836,2785300
14-12-2018,30.589999675750732,3838600
17-12-2018,30.355000019073486,3281100
18-12-2018,29.539999961853027,4137500
19-12-2018,28.604999542236328,5057200
20-12-2018,27.152499675750732,5936400
21-12-2018,25.887499809265137,6304300
24-12-2018,24.52999973297119,2673300
26-12-2018,24.372499465942383,3494000
27-12-2018,24.179999351501465,4744000
28-12-2018,24.820000171661377,3825300
31-12-2018,24.889999866485596,3636000
02-01-2019,25.105000019073486,3003400
03-01-2019,26.140000343322754,5570200
04-01-2019,27.50250005722046,4906600
07-01-2019,28.40999984741211,3447100
08-01-2019,28.59250020980835,3750100
09-01-2019,28.53250026702881,2393700
10-01-2019,28.352499961853027,3905600
11-01-2019,28.214999675750732,2272600
14-01-2019,27.847500324249268,4316700
15-01-2019,27.9375,3558600
16-01-2019,28.364999771118164,2490000
17-01-2019,28.932499885559082,5658600
18-01-2019,29.615000247955322,2918100
22-01-2019,29.450000286102295,5014400
23-01-2019,29.37249994277954,6498500
24-01-2019,29.59749984741211,2194000
25-01-2019,29.97499990463257,2753500
28-01-2019,29.952499866485596,2755800
29-01-2019,30.03249979019165,2061700
30-01-2019,29.550000190734863,2910300
31-01-2019,30.355000019073486,2980800
01-02-2019,30.505000114440918,2507800
04-02-2019,30.34499979019165,2385400
05-02-2019,30.712499618530273,2986000
06-02-2019,31.290000438690186,2949400
07-02-2019,31.057499885559082,2915300
08-02-2019,31.142500400543213,2744300
11-02-2019,31.41249990463257,2133300
12-02-2019,31.28250026702881,3395600
13-02-2019,29.162500381469727,13385800
14-02-2019,29.200000286102295,5462400
15-02-2019,30.332499504089355,3204600
19-02-2019,30.767500400543213,2529700
20-02-2019,30.922500133514404,3707400
21-02-2019,31.15749979019165,2398500
22-02-2019,32.170000076293945,3712100
25-02-2019,32.547500133514404,2379400
26-02-2019,31.86250066757202,2180400
27-02-2019,31.855000019073486,1834500
28-02-2019,32.21000003814697,2025400
01-03-2019,32.48749923706055,1984800
04-03-2019,33.09000110626221,4346900
05-03-2019,32.287500858306885,4323700
06-03-2019,31.490000247955322,3500800
07-03-2019,32.045000076293945,3370400
08-03-2019,31.744999885559082,1683100
11-03-2019,32.13500118255615,2160000
12-03-2019,32.18249988555908,2080500
13-03-2019,32.30249881744385,2690300
14-03-2019,32.39999961853027,1643100
15-03-2019,32.545000076293945,2882700
18-03-2019,32.55749988555908,1686400
19-03-2019,32.27500104904175,1575600
20-03-2019,31.74250078201294,2031400
21-03-2019,31.859999656677246,1706700
22-03-2019,31.664999961853027,1568300
25-03-2019,30.960000038146973,1674700
26-03-2019,31.110000133514404,1475900
27-03-2019,31.43000030517578,2053800
28-03-2019,31.312499523162842,1260700
29-03-2019,31.457499980926514,2050600
01-04-2019,32.60249900817871,2319200
02-04-2019,33.11250019073486,1878200
03-04-2019,33.197500228881836,2293400
04-04-2019,33.39750099182129,1340300
05-04-2019,34.250000953674316,2193000
08-04-2019,34.265000343322754,1727900
09-04-2019,33.7475004196167,1834000
10-04-2019,34.09749984741211,1602000
11-04-2019,34.66499996185303,1354900
12-04-2019,34.734999656677246,2519700
15-04-2019,34.28250026702881,1405800
16-04-2019,34.22249984741211,1533700
17-04-2019,34.73749923706055,3151500
18-04-2019,34.670000076293945,2015100
22-04-2019,34.20750045776367,2532400
23-04-2019,33.75999927520752,2149700
24-04-2019,33.89500045776367,2100300
25-04-2019,34.045000076293945,1228000
26-04-2019,34.36250019073486,1451100
29-04-2019,35.15499973297119,2272500
30-04-2019,35.1274995803833,2258700
01-05-2019,34.97499942779541,2020900
02-05-2019,34.06999969482422,4002400
03-05-2019,34.41499996185303,4159300
06-05-2019,34.874999046325684,2385800
07-05-2019,34.347500801086426,2575800
08-05-2019,34.982500076293945,2846100
09-05-2019,34.60499954223633,1594700
10-05-2019,35.01750087738037,2282500
13-05-2019,34.35249996185303,2152900
14-05-2019,34.35499954223633,1691600
15-05-2019,34.46249866485596,1828300
16-05-2019,35.02250003814697,1532600
17-05-2019,35.08750057220459,1429200
20-05-2019,33.66000032424927,8866300
21-05-2019,34.214999198913574,3577100
22-05-2019,34.829999923706055,1852600
23-05-2019,34.46749973297119,2398900
24-05-2019,34.46000003814697,1321300
28-05-2019,35.02250003814697,2316300
29-05-2019,34.94499969482422,1993500
30-05-2019,34.98249912261963,3947300
31-05-2019,35.50500011444092,4089400
03-06-2019,35.92500019073486,3509100
04-06-2019,36.02500057220459,3142800
05-06-2019,36.107500076293945,2743500
06-06-2019,36.17500019073486,1767300
07-06-2019,36.94000053405762,4272800
10-06-2019,37.47249984741211,2816100
11-06-2019,37.417500495910645,1821400
12-06-2019,37.429999351501465,1555500
13-06-2019,37.77499961853027,1878300
14-06-2019,37.6825008392334,2351100
17-06-2019,38.26250076293945,5006600
18-06-2019,39.55999946594238,6266400
19-06-2019,39.017499923706055,4980000
20-06-2019,39.50500011444092,4286300
21-06-2019,39.022499084472656,3398100
24-06-2019,38.82499980926514,1928400
25-06-2019,38.05000019073486,2894100
26-06-2019,37.77499961853027,1408100
27-06-2019,37.877498626708984,1511100
28-06-2019,38.265000343322754,2627800
01-07-2019,38.86000061035156,1672800
02-07-2019,39.422499656677246,3984700
03-07-2019,39.64999866485596,1810700
05-07-2019,39.732500076293945,1236700
08-07-2019,40.00250053405762,2025300
09-07-2019,40.260000228881836,2312100
10-07-2019,40.77750015258789,1974100
11-07-2019,40.76249980926514,1898100
12-07-2019,41.36250019073486,1528500
15-07-2019,41.8125,1779800
16-07-2019,41.57499980926514,1531100
17-07-2019,40.96749973297119,1117300
18-07-2019,40.665000915527344,1768700
19-07-2019,40.82249927520752,2512900
22-07-2019,41.422499656677246,3400300
23-07-2019,42.59749984741211,4420100
24-07-2019,43.06500053405762,7531900
25-07-2019,39.88249969482422,4948100
26-07-2019,39.579999923706055,4890500
29-07-2019,38.334999084472656,5299500
30-07-2019,36.44250011444092,8483500
31-07-2019,34.29750061035156,5526100
01-08-2019,33.484999656677246,4973800
02-08-2019,32.39500045776367,3250900
05-08-2019,31.667500019073486,3123700
06-08-2019,31.642499446868896,3582700
07-08-2019,31.207499980926514,4002300
08-08-2019,32.77999973297119,3620000
09-08-2019,32.46000003814697,1695100
12-08-2019,31.99749994277954,1591200
13-08-2019,32.28499984741211,2169600
14-08-2019,31.684999465942383,2215000
15-08-2019,31.797500610351562,1794400
16-08-2019,32.03499984741211,1536500
19-08-2019,32.540000915527344,2172900
20-08-2019,32.34749984741211,2221900
21-08-2019,32.25000047683716,1449000
22-08-2019,31.880000114440918,1649300
23-08-2019,31.24500036239624,2843100
26-08-2019,32.31499910354614,2353600
27-08-2019,32.49749946594238,2494500
28-08-2019,32.94749927520752,2192200
29-08-2019,33.88000011444092,2423200
30-08-2019,33.78750038146973,1489500
03-09-2019,32.96500015258789,1677100
04-09-2019,33.625,2021100
05-09-2019,34.81999969482422,2121600
06-09-2019,35.30749988555908,2537600
09-09-2019,36.017499923706055,2202700
10-09-2019,36.732500076293945,3048900
11-09-2019,36.78000068664551,4271100
12-09-2019,36.28499984741211,2577600
13-09-2019,35.72999858856201,3123100
16-09-2019,35.52250099182129,5370000
17-09-2019,35.777499198913574,4658000
18-09-2019,35.50250053405762,1980700
19-09-2019,35.65999984741211,2859200
20-09-2019,35.02999973297119,4072200
23-09-2019,34.52000141143799,1791800
24-09-2019,34.60249996185303,2251000
25-09-2019,34.769999504089355,1460900
26-09-2019,34.47999954223633,3153800
27-09-2019,34.12249946594238,1959000
30-09-2019,34.09999942779541,1756100
01-10-2019,34.04750061035156,1463500
02-10-2019,33.17499923706055,1537700
03-10-2019,32.85749912261963,1432700
04-10-2019,33.13749980926514,1055000
07-10-2019,33.11000061035156,1421100
08-10-2019,32.42750072479248,1414000
09-10-2019,32.464999198913574,1282600
10-10-2019,32.86250114440918,1507600
11-10-2019,33.85500144958496,1900600
14-10-2019,33.70750045776367,923300
15-10-2019,34.07499980926514,967100
16-10-2019,34.4375,1549500
17-10-2019,34.73250102996826,979000
18-10-2019,34.88749980926514,1227000
21-10-2019,34.77750110626221,1217200
22-10-2019,34.94999885559082,1123100
23-10-2019,35.05749988555908,1202700
24-10-2019,34.46249961853027,2044400
25-10-2019,34.579999923706055,1443800
28-10-2019,34.95750045776367,1429900
29-10-2019,34.56750011444092,1079300
30-10-2019,34.27999973297119,1399900
31-10-2019,34.13249969482422,1918300
01-11-2019,34.72249984741211,1295000
04-11-2019,34.93499946594238,1449100
05-11-2019,34.93000030517578,1451900
06-11-2019,34.10000038146973,2464000
07-11-2019,35.08749961853027,5566700
08-11-2019,34.84000015258789,2285400
11-11-2019,35.562500953674316,2589700
12-11-2019,36.107500076293945,2547200
13-11-2019,35.58749961853027,1613700
14-11-2019,35.665000915527344,1075800
15-11-2019,35.757500648498535,1605800
18-11-2019,36.30749988555908,2114400
19-11-2019,36.34000015258789,1408600
20-11-2019,35.50250053405762,1698700
21-11-2019,36.20750045776367,3484000
22-11-2019,36.16249942779541,3549500
25-11-2019,35.829999923706055,2772700
26-11-2019,35.1274995803833,2625200
27-11-2019,34.78250026702881,2059900
29-11-2019,34.33500003814697,1725300
02-12-2019,34.04499912261963,2849700
03-12-2019,33.33250045776367,2584100
04-12-2019,33.510000228881836,2414200
05-12-2019,33.53250026702881,2642200
06-12-2019,33.630001068115234,3243900
09-12-2019,33.63249969482422,2670200
10-12-2019,33.47999954223633,1638400
11-12-2019,33.83250045776367,2631800
12-12-2019,34.117499351501465,2545800
13-12-2019,34.16250038146973,1366000
16-12-2019,34.519999504089355,1569700
17-12-2019,34.47249984741211,1585100
18-12-2019,35.35000038146973,4240400
19-12-2019,35.48750019073486,3317600
20-12-2019,35.984999656677246,4031800
